xAGPer90,SCAPer90,TouchesPer90
0.0123796423658872,1.237964236588721,56.82255845942228
0.3364485981308411,5.383177570093458,57.70093457943925
0.0084269662921348,0.9269662921348314,61.01123595505618
0.0,3.6,54.0
0.048064085447263,3.724966622162884,81.70894526034712
0.1588235294117647,2.117647058823529,39.88235294117647
0.2821316614420063,3.385579937304076,37.80564263322884
0.1988950276243094,1.8646408839779005,26.47790055248619
0.0,1.0,44.0
0.0,0.0,67.5
0.0,5.294117647058823,66.17647058823529
0.0530973451327433,2.3893805309734515,63.71681415929204
0.046075085324232,1.689419795221843,32.098976109215016
0.8823529411764706,1.7647058823529411,67.05882352941177
0.1970802919708029,3.0656934306569346,53.43065693430657
0.056910569105691,2.113821138211382,67.23577235772358
0.038876889848812,1.3606911447084231,76.58747300215983
0.0280155642023346,1.961089494163424,43.00389105058365
0.046712802768166,1.5570934256055362,24.60207612456747
3.8571428571428568,6.428571428571429,64.28571428571428
0.0094339622641509,0.9433962264150944,22.641509433962263
0.0,1.0526315789473684,105.43859649122808
0.1290322580645161,2.3225806451612905,61.87096774193548
0.0336448598130841,2.0186915887850465,68.29906542056075
0.087378640776699,4.368932038834951,43.68932038834952
0.1745689655172413,3.297413793103448,50.818965517241374
0.0,1.4835164835164836,63.7912087912088
0.5357142857142857,7.5,107.14285714285714
0.0825688073394495,3.302752293577982,54.4954128440367
0.0,0.125,41.9375
0.0821917808219178,2.73972602739726,72.05479452054794
0.0085877862595419,1.3740458015267176,74.79961832061069
0.0,18.0,72.0
0.0813253012048192,2.710843373493976,32.53012048192771
0.0983606557377049,2.459016393442623,39.8360655737705
0.1323529411764706,1.3235294117647058,42.35294117647059
0.1319371727748691,2.450261780104712,75.29842931937173
0.0229982964224872,1.3798977853492334,72.98126064735946
0.0,11.25,191.25
0.0790103750997605,3.4477254588986432,81.30885873902633
0.0790103750997605,3.4477254588986432,81.30885873902633
0.0491803278688524,2.7540983606557377,70.1311475409836
0.0365111561866125,1.5517241379310345,64.4421906693712
0.1773399014778325,3.901477832512315,67.38916256157636
0.0,0.379746835443038,50.50632911392405
0.0081081081081081,0.7297297297297297,61.13513513513513
0.0890287769784172,2.913669064748201,39.5773381294964
0.0257142857142857,0.942857142857143,43.8
0.0,1.0,66.0
0.0,1.2244897959183674,70.40816326530613
0.0,1.5789473684210529,83.6842105263158
0.0,1.2980769230769231,79.35576923076923
0.0172744721689059,1.5547024952015356,56.22840690978887
0.3829787234042553,4.650455927051672,52.24924012158055
0.0,0.2848101265822785,24.49367088607595
0.222737819025522,1.8793503480278424,20.25522041763341
0.1392111368909512,2.2273781902552203,31.25290023201856
0.1473684210526315,3.0526315789473686,44.73684210526316
0.0529411764705882,1.1764705882352942,68.94117647058823
0.0,0.7142857142857143,59.285714285714285
0.0,0.1428571428571428,38.0
0.0490196078431372,1.6666666666666667,29.215686274509807
0.1288343558282208,2.9447852760736195,34.417177914110425
0.2016597510373444,2.464730290456432,109.86721991701243
0.185230024213075,3.922518159806296,48.48668280871671
0.0060483870967741,0.7258064516129031,69.31451612903226
0.0907258064516129,2.4495967741935485,53.98185483870968
0.1319371727748691,3.392670157068063,62.38743455497382
0.0,2.317596566523605,49.82832618025751
0.0,0.0,77.14285714285714
0.0,2.5961538461538463,75.28846153846155
0.0061940812112869,1.3626978664831382,77.4260151410874
0.1368421052631579,2.421052631578948,76.0
0.0,0.0,79.0909090909091
0.1090909090909091,2.181818181818182,64.9090909090909
0.0,0.0,56.0655737704918
0.1015037593984962,4.060150375939849,48.21428571428571
0.0,0.0,27.692307692307693
0.4107883817427386,3.3609958506224067,53.40248962655602
0.09,2.85,74.39999999999999
0.2307692307692307,4.615384615384615,66.92307692307692
0.2195121951219512,2.4695121951219514,46.09756097560976
0.0530749789385004,2.122999157540017,81.28053917438922
0.0584415584415584,1.168831168831169,60.77922077922078
0.0,5.806451612903226,63.87096774193549
0.0294117647058823,1.8382352941176472,60.0
0.0067214339058999,0.4705003734129948,39.72367438386856
0.03515625,0.791015625,51.416015625
0.2022471910112359,7.078651685393258,68.76404494382022
0.2759433962264151,3.077830188679245,50.4127358490566
0.3103448275862069,4.655172413793103,77.58620689655172
0.033210332103321,2.3247232472324724,42.50922509225092
0.0652173913043478,1.3043478260869563,38.47826086956521
0.047945205479452,0.684931506849315,56.84931506849316
0.0334572490706319,3.345724907063197,44.83271375464684
0.1394712853236098,3.938012762078396,38.39562443026436
0.0,6.0,90.0
0.3586337760910816,4.952561669829223,69.67741935483872
0.0,0.759493670886076,52.025316455696206
0.0535714285714285,0.7653061224489796,53.954081632653065
0.0,0.0,99.0
0.0,0.0,39.0
0.1755780346820809,4.226878612716763,77.77456647398844
0.0,2.014925373134328,71.19402985074626
0.0,2.014925373134328,71.19402985074626
0.0,2.014925373134328,71.19402985074626
0.2751091703056769,3.3013100436681224,58.24454148471616
0.0459183673469387,1.8367346938775515,56.4795918367347
0.0892561983471074,3.12396694214876,51.17355371900826
0.0829493087557603,3.7327188940092166,51.84331797235024
0.0497925311203319,1.7427385892116185,70.70539419087137
0.0407239819004524,3.0542986425339365,51.719457013574655
0.0,0.5,44.0
0.0588235294117647,1.5686274509803924,56.47058823529412
0.0588235294117647,1.5686274509803924,56.47058823529412
0.0588235294117647,1.5686274509803924,56.47058823529412
0.0588235294117647,1.5686274509803924,56.47058823529412
0.2759124087591241,3.9416058394160585,46.37956204379562
0.1379310344827586,3.103448275862069,36.63793103448276
0.0,0.4090909090909091,83.11363636363637
0.0,2.7272727272727275,54.54545454545455
0.0,0.1176470588235294,43.11764705882353
0.384446878422782,4.337349397590362,56.28696604600219
0.0,0.0,20.454545454545457
0.0,2.0,70.0
0.094240837696335,1.1780104712041886,53.717277486910994
0.0737704918032786,2.4344262295081966,58.57377049180328
0.0,0.2666666666666666,49.266666666666666
0.0794117647058823,3.4411764705882355,62.20588235294118
0.0327868852459016,1.639344262295082,59.34426229508197
0.0863723608445297,3.2821497120921306,57.00575815738964
0.0,0.7453416149068324,59.25465838509317
0.0,3.333333333333333,36.66666666666667
0.0584415584415584,2.4545454545454546,65.33766233766234
0.1071428571428571,3.543956043956044,59.25824175824176
0.0166975881261595,1.50278293135436,61.28014842300557
0.0742574257425742,3.415841584158416,51.53465346534654
0.0837209302325581,3.3488372093023258,65.30232558139535
0.2093023255813953,3.70304114490161,57.88014311270125
0.2209302325581395,3.488372093023256,39.18604651162791
0.2678571428571428,5.739795918367348,80.28061224489797
0.0,0.0,123.42857142857144
0.1597633136094674,3.4082840236686387,35.25443786982248
0.0,0.2362204724409448,63.89763779527559
0.0088582677165354,1.4173228346456692,49.51771653543307
0.2597623089983022,2.903225806451613,76.553480475382
0.123076923076923,0.8461538461538461,75.3076923076923
0.0,0.0,12.857142857142858
0.056782334384858,1.7981072555205049,21.766561514195583
0.0323741007194244,1.618705035971223,50.01798561151079
0.0,0.0,90.0
0.0,0.0,36.4
0.0444444444444444,2.6666666666666665,50.22222222222222
0.1542416452442159,1.6966580976863752,37.634961439588686
0.387263339070568,4.802065404475043,59.406196213425126
0.1881533101045296,2.508710801393728,57.70034843205575
0.061293984108967,2.553916004540295,31.46424517593644
0.2016806722689075,2.899159663865546,48.90756302521008
0.1184210526315789,3.5526315789473686,65.13157894736842
0.4821428571428571,3.2142857142857144,96.42857142857144
0.0508474576271186,6.610169491525424,37.11864406779661
0.1244239631336405,3.317972350230415,37.74193548387097
0.0552712384851586,1.381780962128966,63.930399181166834
0.0,0.0,40.0
0.2917341977309562,3.938411669367909,42.44732576985413
0.1065088757396449,3.940828402366864,110.98224852071006
0.0681818181818181,3.0681818181818183,40.22727272727273
0.0526755852842809,0.8277591973244147,67.876254180602
0.0207852193995381,1.039260969976905,57.36720554272517
0.1328859060402684,3.3825503355704694,45.785234899328856
0.1900826446280991,4.380165289256198,56.52892561983471
0.0,0.7114624505928854,40.55335968379447
0.0084905660377358,0.5943396226415094,62.74528301886792
0.1023890784982935,3.3788395904436856,47.50853242320819
0.1344463971880492,2.8471001757469248,63.03163444639719
0.0,0.0,35.0
0.0830258302583025,2.407749077490775,58.86531365313653
0.0917030567685589,2.882096069868996,32.35807860262008
0.0266272189349112,0.9319526627218936,47.86242603550296
0.0067214339058999,0.6049290515309933,61.50112023898431
0.1048728813559322,2.574152542372881,64.63983050847457
0.0723860589812332,2.25201072386059,36.59517426273458
0.0243572395128552,0.8525033829499324,58.57916102841679
0.1155963302752293,2.146788990825688,51.522935779816514
0.0,0.0,64.28571428571428
0.0,0.0,3.75
0.0139103554868624,1.2519319938176197,65.5177743431221
0.1117021276595744,1.5957446808510638,52.5
0.0471204188481675,2.356020942408377,43.35078534031413
0.0348837209302325,2.7906976744186047,35.93023255813954
0.1075193253689388,2.7828531271960646,61.03302881236824
0.2815013404825737,3.4584450402144773,52.84182305630026
0.006423982869379,0.6423982869379015,56.33832976445396
0.0164835164835164,0.8241758241758242,60.90659340659341
0.1796874999999999,3.59375,57.5
0.2236686390532544,4.260355029585798,51.33727810650888
0.015025041736227,2.2537562604340566,78.2804674457429
0.007971656333038,0.7971656333038087,44.56155890168291
0.2470588235294117,5.294117647058823,48.70588235294117
0.2368421052631579,2.3684210526315788,68.6842105263158
0.046875,1.40625,22.03125
0.0538519072550486,0.7404637247569185,69.60359012715034
0.1062992125984251,2.6574803149606296,41.45669291338582
0.0,0.0,34.961832061068705
0.0,3.292682926829269,55.97560975609756
0.2680851063829787,8.042553191489361,78.8936170212766
0.0,0.0,62.30769230769231
0.0,0.1111111111111111,31.11111111111111
0.0460358056265984,1.227621483375959,67.21227621483376
0.1041465766634522,2.690453230472517,63.96335583413693
0.125,3.125,91.5625
0.0,0.0,36.0
0.175,3.5625,80.375
0.0,2.2360248447204967,34.6583850931677
0.0264965652600588,1.766437684003925,51.57998037291462
0.0679245283018867,3.735849056603773,30.905660377358487
0.0,9.0,153.0
0.052863436123348,1.7180616740088106,50.22026431718062
0.0271084337349397,2.710843373493976,36.59638554216868
0.0,1.6314199395770397,79.93957703927492
0.0,0.3768318213538032,62.17725052337753
0.1828737300435413,0.7837445573294629,40.2322206095791
0.0,0.0,52.10526315789474
0.0867768595041322,2.975206611570248,47.10743801652893
0.0535714285714285,1.6071428571428572,63.75
0.1278106508875739,2.769230769230769,58.899408284023664
0.2045454545454545,5.625,42.1875
0.1738484398216939,2.139673105497771,39.71768202080238
0.0837563451776649,1.9035532994923856,36.54822335025381
0.0,0.0,180.0
0.0747169811320754,3.1245283018867926,111.6679245283019
0.0,4.285714285714286,49.285714285714285
0.0,0.1309090909090909,45.42545454545454
0.0617495711835334,1.3893653516295026,35.8147512864494
0.2402912621359223,3.604368932038835,51.771844660194176
0.1841243862520458,1.988543371522095,45.810147299509005
0.291497975708502,2.91497975708502,30.97165991902834
0.0833333333333333,6.666666666666667,93.33333333333334
0.0,0.0588235294117647,43.35294117647059
0.0586046511627906,1.088372093023256,57.265116279069765
0.0,0.0,34.52054794520548
0.0,0.0,30.8125
0.0,0.1108374384236453,63.62068965517241
0.0,0.0909090909090909,36.0
0.1241379310344827,3.413793103448276,44.689655172413794
0.0743801652892562,2.6371149511645378,46.52141247182569
0.0,0.0,135.0
0.0,0.972972972972973,64.70270270270271
0.0177165354330708,1.4173228346456692,66.25984251968504
0.0,1.0465116279069766,64.88372093023256
0.1794478527607362,3.6579754601227,86.8941717791411
0.0727406318883174,2.5789860396767086,67.3842762674504
0.0,7.659574468085106,78.51063829787233
0.0397058823529411,2.117647058823529,51.088235294117645
0.0580645161290322,1.161290322580645,81.58064516129032
0.2727272727272727,4.090909090909091,37.5
0.2911764705882353,4.235294117647059,59.294117647058826
0.0681818181818181,3.409090909090909,37.5
0.0804597701149425,1.7241379310344829,60.459770114942536
0.3517915309446254,2.931596091205212,32.54071661237785
0.0429594272076372,1.2887828162291168,70.99045346062051
0.1079136690647482,2.0503597122302155,51.15107913669064
0.2047670639219934,3.3152762730227514,44.56121343445287
0.4331550802139037,2.887700534759358,41.87165775401069
0.2507739938080495,3.343653250773994,71.88854489164086
0.0947368421052631,2.25,49.618421052631575
0.1863057324840764,3.94108280254777,61.98248407643312
0.0,1.2328767123287672,69.34931506849315
0.0,1.2328767123287672,69.34931506849315
0.0,1.2328767123287672,69.34931506849315
2.0,10.0,100.0
0.0508474576271186,1.779661016949153,49.449152542372886
0.1283095723014256,2.566191446028513,86.79226069246435
0.0849056603773585,0.8490566037735848,72.16981132075472
0.0,0.7317073170731708,55.60975609756098
0.0642857142857142,3.8571428571428568,54.42857142857142
0.0,0.3629032258064516,94.35483870967742
0.0991735537190082,2.7272727272727275,70.41322314049587
0.0674846625766871,1.5950920245398772,26.13496932515337
0.0,0.0,110.0
0.8653846153846154,6.923076923076923,50.1923076923077
0.0512820512820512,2.0512820512820515,57.94871794871795
0.1040925266903914,1.2811387900355873,55.88967971530249
0.0826446280991735,2.396694214876033,47.85123966942149
0.0292207792207792,2.9220779220779223,80.06493506493507
0.1470588235294117,2.2058823529411766,37.94117647058824
0.1899736147757256,2.3746701846965697,55.32981530343008
0.0780911062906724,1.366594360086768,60.32537960954448
0.1400778210116731,2.801556420233463,47.1011673151751
0.1400778210116731,2.801556420233463,47.1011673151751
0.375886524822695,6.73758865248227,51.27659574468085
0.0642857142857143,2.571428571428571,78.42857142857143
0.2065009560229445,6.195028680688337,47.32313575525813
0.0,1.267605633802817,50.70422535211268
0.0497237569060773,4.475138121546961,51.71270718232044
0.1666666666666666,3.333333333333333,80.83333333333334
0.0355731225296442,2.490118577075099,57.98418972332016
0.0359520639147802,1.5579227696404792,48.8948069241012
0.0164233576642335,1.1496350364963503,44.83576642335767
0.0,10.0,130.0
0.025531914893617,1.5319148936170213,102.25531914893618
0.0343511450381679,1.717557251908397,27.13740458015268
0.0,0.0,19.6875
0.0350877192982456,2.1052631578947367,52.10526315789473
0.0,0.0,90.0
0.0614334470989761,1.3310580204778155,54.67576791808873
0.063700707785642,2.639029322548028,52.23458038422649
0.045,1.9125,50.7375
0.0,0.0,85.38461538461539
0.0514285714285714,0.7428571428571429,60.0
0.2934782608695652,2.4456521739130435,37.66304347826088
0.031634446397188,1.265377855887522,101.23022847100177
0.031634446397188,1.265377855887522,101.23022847100177
0.031634446397188,1.265377855887522,101.23022847100177
0.031634446397188,1.265377855887522,101.23022847100177
0.031634446397188,1.265377855887522,101.23022847100177
0.1097560975609756,4.390243902439025,68.04878048780488
0.0409401061410159,0.2047005307050796,70.07581501137226
0.0249653259361997,2.4965325936199725,43.43966712898752
0.0560747663551401,4.205607476635514,64.76635514018692
0.0,0.470383275261324,57.85714285714285
0.0086621751684311,0.9528392685274304,71.20307988450433
0.0,0.0,67.5
0.0764331210191082,2.1019108280254777,47.77070063694268
0.1685393258426966,3.1460674157303368,41.57303370786517
0.0,0.625,60.875
0.0348837209302325,0.6976744186046512,71.51162790697674
0.0,0.0,35.0
0.0,1.6666666666666667,40.0
0.0341685649202733,1.1617312072892938,45.44419134396355
0.0718954248366013,3.725490196078431,51.69934640522876
0.1271585557299843,2.684458398744113,31.930926216640504
0.0,0.3947368421052631,48.81578947368421
0.2686567164179104,5.948827292110875,71.38592750533049
0.1012373453318335,2.935883014623172,67.9302587176603
0.1847826086956522,2.5,41.630434782608695
0.0658135283363802,0.9049360146252284,61.86471663619744
0.0,2.647058823529412,56.91176470588236
0.01561144839549,1.4050303555941022,45.35125758889853
0.0,0.25,41.333333333333336
0.0,0.3417721518987341,81.22784810126582
0.1409185803757829,1.6910229645093946,48.00626304801671
0.2278481012658227,2.6582278481012658,37.21518987341772
0.1121883656509695,1.8698060941828247,54.72299168975069
0.1229508196721311,1.9672131147540983,41.80327868852459
0.2525987525987526,3.5550935550935554,68.01455301455302
0.0358565737051792,0.4780876494023904,48.764940239043824
0.7864077669902914,6.990291262135923,81.2621359223301
0.0,0.125,36.4375
0.2056737588652482,5.177304964539007,77.23404255319149
0.0683111954459203,1.7077798861480078,32.703984819734345
0.046979865771812,1.74496644295302,53.8255033557047
0.04496253122398,2.547876769358868,58.601165695253954
0.0107913669064748,0.2158273381294964,30.75539568345324
0.0,0.0,29.0
0.2751358695652174,3.974184782608696,45.79483695652174
0.0505617977528089,2.1235955056179776,63.10112359550561
0.0,1.160220994475138,91.16022099447514
0.0502793296089385,2.2625698324022347,60.58659217877095
0.0,5.294117647058823,90.0
0.2791970802919708,4.27007299270073,62.737226277372265
0.2040816326530612,3.061224489795918,36.93877551020408
0.0986301369863013,1.479452054794521,55.72602739726028
0.0258064516129032,0.5161290322580645,51.096774193548384
0.1461716937354988,2.923433874709977,53.03944315545244
0.0690537084398977,1.1508951406649617,36.1381074168798
0.1111111111111111,3.7777777777777777,48.888888888888886
1.0413223140495866,5.950413223140496,55.04132231404958
0.1194690265486725,3.185840707964602,53.36283185840709
0.2334293948126801,2.9827089337175794,54.46685878962536
0.0,0.0,90.0
0.1139240506329114,4.556962025316456,58.10126582278481
0.0,1.7763157894736843,40.85526315789474
0.1,2.8,44.0
0.0614754098360655,2.336065573770492,42.78688524590165
0.0153846153846153,0.2307692307692307,51.84615384615385
0.076595744680851,3.25531914893617,35.61702127659574
0.0545454545454545,1.6363636363636365,45.81818181818182
0.0,0.3614457831325301,75.5421686746988
0.0,0.0,68.57142857142857
0.0089910089910089,0.6293706293706294,73.00699300699301
0.2732142857142857,5.625,50.625
0.1615557217651458,2.961854899027674,45.97606581899775
0.0,0.0,67.5
0.286038592508513,8.172531214528943,67.01475595913733
0.0,0.0,180.0
0.0,0.0,90.0
0.0600667408231368,2.5027808676307006,37.34149054505006
0.12,2.4,80.05714285714286
0.0412034009156311,1.1772400261608895,50.26814911706999
0.0,0.0,90.0
0.0,0.1764705882352941,58.1764705882353
0.21671388101983,3.505665722379604,62.01841359773371
0.1360201511335012,4.534005037783375,50.32745591939546
0.0,0.0,180.0
0.3821656050955413,4.203821656050955,46.43312101910828
0.0,0.0,30.705882352941178
0.0096878363832077,1.2594187298170074,106.85683530678148
0.0503731343283582,1.67910447761194,41.97761194029851
0.0238095238095238,2.380952380952381,49.04761904761904
0.0,0.0,47.014925373134325
0.2301790281329923,4.296675191815857,42.58312020460358
0.0127840909090909,2.1732954545454546,52.28693181818182
0.0,0.125,48.125
0.0,0.7450331125827815,55.132450331125824
0.3214285714285714,5.625,96.42857142857144
0.0642857142857143,0.5714285714285714,50.35714285714285
0.0,0.0,104.04624277456648
0.1375955524669909,2.564280750521195,33.523280055594164
0.0,0.0,41.55555555555556
0.0307867730900798,1.847206385404789,54.38996579247435
0.1022727272727272,4.090909090909091,79.77272727272728
0.0515021459227467,1.8669527896995708,47.57510729613734
0.1862068965517241,2.1724137931034484,55.96551724137932
0.0486486486486486,1.8764478764478765,46.21621621621622
0.1333333333333333,3.333333333333333,48.0
0.0461933276304533,2.309666381522669,55.04704875962361
0.0133333333333333,1.4666666666666666,32.666666666666664
0.0260115606936416,0.6936416184971098,44.91329479768786
0.0,0.0,39.375
0.0,0.0,139.0909090909091
0.0073349633251833,0.9535452322738388,60.80684596577017
0.0366748166259168,1.466992665036675,101.88264058679708
0.0,2.857142857142857,58.57142857142858
0.0219512195121951,1.0975609756097562,63.65853658536586
0.2490774907749077,2.656826568265682,27.89667896678967
0.5018587360594795,2.007434944237918,45.16728624535316
0.0777537796976241,3.304535637149028,46.06911447084233
0.0,0.7531380753138076,63.07531380753138
0.0108958837772397,0.7627118644067797,66.35593220338984
0.1753246753246753,4.967532467532468,57.85714285714286
0.1753246753246753,4.967532467532468,57.85714285714286
0.1753246753246753,4.967532467532468,57.85714285714286
0.1753246753246753,4.967532467532468,57.85714285714286
0.1303088803088803,2.693050193050193,60.02895752895753
0.0521739130434782,1.3043478260869563,65.91304347826087
0.1432584269662921,1.601123595505618,34.550561797752806
0.0269461077844311,3.502994011976048,59.82035928143712
0.2,1.0,49.0
0.0,1.3846153846153846,56.76923076923077
0.0667655786350148,2.002967359050445,49.00593471810089
0.2142857142857142,3.571428571428571,51.42857142857142
0.0,0.0,60.0
0.1066810344827586,3.4913793103448274,44.61206896551724
0.2205882352941176,2.867647058823529,51.47058823529412
0.3112391930835734,5.31700288184438,59.00576368876081
0.1621621621621621,7.297297297297297,49.45945945945946
0.08,1.7333333333333334,54.13333333333333
0.0,0.2017937219730941,37.66816143497758
0.0573248407643312,2.8662420382165603,47.5796178343949
0.0,2.1686746987951806,48.795180722891565
0.3,5.5,61.5
0.0,1.5319148936170213,26.42553191489361
0.0,1.0956521739130434,39.91304347826087
0.1323529411764706,3.9705882352941178,50.95588235294118
0.0,1.935483870967741,37.74193548387096
0.1070448307410796,1.81152790484904,56.73376029277219
0.0,0.0,90.0
0.0446650124069478,2.903225806451613,75.14888337468983
0.0,0.0,77.01030927835052
0.0,2.125984251968504,51.732283464566926
0.0301507537688442,0.6030150753768844,74.92462311557789
0.0,9.310344827586206,105.51724137931032
0.0594900849858356,2.8895184135977336,53.37110481586402
0.0,0.4285714285714285,38.0
0.0823529411764705,1.4705882352941178,71.58823529411765
0.1002570694087403,2.544987146529563,67.86632390745501
0.045,3.3,41.7
0.0,3.188976377952756,63.07086614173228
0.1842105263157894,2.631578947368421,43.6842105263158
0.0387931034482758,2.7155172413793105,87.80172413793103
0.0493150684931506,2.712328767123288,57.2054794520548
0.0336448598130841,1.1775700934579438,70.06542056074765
0.1970802919708029,2.6277372262773726,48.61313868613139
0.0410958904109589,0.6164383561643836,43.35616438356165
0.015358361774744,2.150170648464164,26.72354948805461
0.0,0.4972375690607735,36.79558011049724
0.0135135135135135,0.945945945945946,55.2027027027027
0.1744186046511628,3.4011627906976742,54.33139534883721
0.0901001112347052,3.0033370411568407,79.18798665183537
0.1620498614958448,2.9916897506925206,72.67313019390582
0.0245901639344262,1.557377049180328,55.65573770491804
0.0355731225296442,2.490118577075099,74.70355731225297
0.0083333333333333,0.5,62.583333333333336
0.0,0.1867219917012448,47.98755186721992
0.391304347826087,3.91304347826087,47.934782608695656
0.15,3.875,43.4375
0.0243243243243243,1.2162162162162162,57.40540540540541
0.1170731707317073,2.707317073170732,39.58536585365854
0.0,0.0,45.0
2.8125,11.25,56.25
0.1210762331838565,2.9596412556053813,62.28699551569507
0.0,0.7758620689655172,70.34482758620689
0.0305343511450381,1.7557251908396947,54.19847328244275
0.3224999999999999,5.625,72.3
0.3224999999999999,5.625,72.3
0.076595744680851,1.7234042553191489,85.59574468085106
0.2,0.5,43.0
0.2057926829268292,2.6753048780487805,30.251524390243905
0.1932712956335003,4.058697208303507,44.77451682176092
0.0,1.443850267379679,37.05882352941176
0.1857265692175408,2.8632846087704213,78.70163370593293
0.1555747623163353,2.2558340535868626,30.8038029386344
0.0074074074074074,1.2592592592592593,68.5925925925926
0.0336448598130841,1.3457943925233644,39.70093457943925
0.0072522159548751,0.217566478646253,78.46897663174859
0.1458670988654781,4.376012965964343,82.41491085899514
0.0,0.0,36.0
0.0326678765880217,0.6533575317604357,63.37568058076226
0.1717557251908397,2.6106870229007635,49.05343511450382
0.0260115606936416,0.8670520231213873,77.86127167630057
0.0,2.1686746987951806,55.3012048192771
0.0744485294117647,2.8125,69.81617647058823
0.0542168674698795,1.355421686746988,63.70481927710843
0.090543259557344,2.89738430583501,32.95774647887324
0.3333333333333333,3.333333333333333,40.0
0.0058823529411764,0.6470588235294118,41.05882352941177
0.2409177820267686,3.9579349904397705,63.843212237093695
0.0274809160305343,1.6488549618320612,41.221374045801525
0.0,1.978021978021978,72.1978021978022
0.0454545454545454,0.9090909090909092,25.0
0.0292207792207792,0.8766233766233766,69.83766233766234
0.0,0.5220417633410673,71.10208816705337
0.0,0.0,42.5
0.0,0.0,35.94512195121951
0.1242603550295857,2.130177514792899,39.40828402366864
0.0233160621761658,1.865284974093264,83.23834196891193
0.0233160621761658,1.865284974093264,83.23834196891193
0.0683371298405467,1.4350797266514808,52.20956719817768
0.0,0.4736842105263157,38.8421052631579
0.1394517282479142,1.930870083432657,30.67938021454112
0.0,0.0667160859896219,40.763528539659006
0.0221130221130221,1.3267813267813269,53.07125307125308
0.0,0.3862660944206008,36.30901287553648
0.0,0.5288932419196866,75.80803134182175
0.0658536585365853,2.853658536585366,54.29268292682927
0.0639053254437869,1.8106508875739644,65.18343195266272
0.0,0.0,18.0
0.0335195530726257,0.8379888268156425,45.75418994413408
0.0461538461538461,1.3846153846153848,60.69230769230769
0.2975206611570248,1.8595041322314048,54.6694214876033
0.2733644859813084,5.782710280373832,105.98130841121495
0.149886449659349,2.99772899318698,42.85389856169569
0.0535714285714285,3.035714285714286,51.60714285714286
0.2303149606299212,4.960629921259843,61.83070866141732
0.1090909090909091,2.181818181818182,70.9090909090909
0.0,0.0,75.48387096774194
0.2385321100917431,2.477064220183486,48.80733944954128
0.2884615384615384,4.326923076923077,39.230769230769226
0.1030534351145038,1.717557251908397,45.8587786259542
0.1074120603015075,3.165829145728643,66.31281407035175
0.1247334754797441,2.590618336886993,61.40724946695096
0.0576923076923076,1.5865384615384617,25.384615384615383
0.0,0.0,315.0
0.0,25.714285714285715,147.85714285714286
0.0189473684210526,0.1894736842105263,56.8421052631579
0.0,0.0,100.0
0.0,0.140405616224649,35.59282371294852
0.0,0.0,46.66666666666667
0.0541353383458646,3.3834586466165413,45.47368421052632
0.2624356775300171,3.164665523156089,84.05660377358491
0.0267459138187221,1.337295690936107,52.28826151560178
0.1632870864461045,3.457844183564568,53.21237993596585
0.0401427297056199,2.087421944692239,54.51382694023194
0.0078397212543554,0.705574912891986,57.54355400696864
0.1541095890410959,4.52054794520548,48.18493150684932
0.1541095890410959,4.52054794520548,48.18493150684932
0.1541095890410959,4.52054794520548,48.18493150684932
0.1541095890410959,4.52054794520548,48.18493150684932
0.0115236875800256,0.9218950064020488,76.6325224071703
0.0393873085339168,0.6892778993435449,65.57986870897156
0.0591549295774647,1.436619718309859,81.2112676056338
0.1072340425531914,0.9957446808510638,54.765957446808514
0.0,3.103448275862069,86.89655172413792
0.0,6.521739130434782,32.608695652173914
0.0,0.0,22.23529411764705
0.0396912899669239,0.6945975744211688,53.38478500551268
0.75,4.615384615384615,73.84615384615384
0.0762711864406779,1.0169491525423728,70.08474576271186
0.0,0.4568527918781726,86.6497461928934
0.1219512195121951,1.951219512195122,61.707317073170735
0.0,0.1,36.6
0.0998613037447989,2.4965325936199725,71.02635228848821
0.0635721493440968,1.9071644803229064,34.14732593340061
0.0,0.6766917293233082,77.14285714285714
0.1619718309859155,3.943661971830986,71.7605633802817
0.0807174887892376,1.695067264573991,92.82511210762333
0.0695364238410596,1.490066225165563,61.3907284768212
0.482275350370981,5.713107996702391,59.50535861500412
0.0074565037282518,0.8947804473902237,71.88069594034796
0.0,0.0,104.69387755102042
0.1814109742441209,1.8141097424412087,63.29227323628219
0.1151079136690647,1.7266187050359711,56.83453237410072
0.0,0.3,61.4
0.0478723404255319,1.4361702127659577,62.234042553191486
0.0,1.5517241379310345,62.068965517241374
0.0961995249406175,2.885985748218527,60.7125890736342
0.9130434782608694,6.521739130434782,44.34782608695652
0.2748579545454545,4.21875,52.35085227272727
0.1022727272727272,2.0454545454545454,43.97727272727273
0.1608938547486033,2.212290502793296,60.03351955307262
0.2333333333333333,5.333333333333333,44.66666666666666
0.0395894428152492,1.715542521994135,45.79178885630499
0.3103448275862069,1.5517241379310345,79.13793103448275
0.3286516853932584,4.044943820224719,47.46488764044943
0.0,0.0,93.6734693877551
0.0532544378698224,2.7958579881656807,33.28402366863905
0.3988919667590028,4.7368421052631575,35.65096952908587
0.1875,7.5,60.0
0.0494053064958828,1.7291857273559013,34.66605672461117
0.0,1.8367346938775515,31.22448979591837
0.0869565217391304,2.8260869565217392,58.47826086956522
0.2484662576687116,4.279141104294479,52.8680981595092
0.0477634571645185,2.319939347990902,30.90978013646702
0.0,1.25,52.5
